Tabela de valores para implementação com 100 subintervalos
Tempo de execução = 0.000370000000 seg.

t;x;Co
0.228568456761;0.504950495050;0.429331044531
0.228568456761;0.514851485149;0.367255835014
0.228568456761;0.524752475248;0.320222176837
0.228568456761;0.534653465347;0.284817053603
0.228568456761;0.544554455446;0.258390745742
0.228568456761;0.554455445545;0.239010984103
0.228568456761;0.564356435644;0.225303744276
0.228568456761;0.574257425743;0.216309458319
0.228568456761;0.584158415842;0.211372745979
0.228568456761;0.594059405941;0.210057423388
0.228568456761;0.603960396040;0.212072740833
0.228568456761;0.613861386139;0.217193146284
0.228568456761;0.623762376238;0.225147241897
0.228568456761;0.633663366337;0.235441511914
0.228568456761;0.643564356436;0.247077890940
0.228568456761;0.653465346535;0.258150739087
0.228568456761;0.663366336634;0.265447273436
0.228568456761;0.673267326733;0.264538217962
0.228568456761;0.683168316832;0.251270990757
0.228568456761;0.693069306931;0.224874185866
0.228568456761;0.702970297030;0.189811503302
0.228568456761;0.712871287129;0.152707642474
0.228568456761;0.722772277228;0.118081509560
0.228568456761;0.732673267327;0.088559609453
0.228568456761;0.742574257426;0.065917419314
0.228568456761;0.752475247525;0.050356119513
0.228568456761;0.762376237624;0.040565126880
0.228568456761;0.772277227723;0.034787334505
0.228568456761;0.782178217822;0.031586696821
0.228568456761;0.792079207921;0.030027147524
0.228568456761;0.801980198020;0.029572830358
0.228568456761;0.811881188119;0.029949104803
0.228568456761;0.821782178218;0.031042150323
0.228568456761;0.831683168317;0.032840858624
0.228568456761;0.841584158416;0.035407699263
0.228568456761;0.851485148515;0.038866220367
0.228568456761;0.861386138614;0.043395437170
0.228568456761;0.871287128713;0.049220347597
0.228568456761;0.881188118812;0.056580061402
0.228568456761;0.891089108911;0.065635806715
0.228568456761;0.900990099010;0.076245379687
0.228568456761;0.910891089109;0.087490871333
0.228568456761;0.920792079208;0.096904065432
0.228568456761;0.930693069307;0.099836546369
0.228568456761;0.940594059406;0.090843222973
0.228568456761;0.950495049505;0.069805575362
0.228568456761;0.960396039604;0.049045485869
0.228568456761;0.970297029703;0.045461991171
0.228568456761;0.980198019802;0.058825829195
0.228568456761;0.990099009901;0.073202590616
0.228568456761;1.000000000000;0.079476028169
0.231536878278;0.000000000000;0.000000000000
0.231536878278;0.009900990099;0.007494285686
0.231536878278;0.019801980198;0.006987069149
0.231536878278;0.029702970297;0.006825003695
0.231536878278;0.039603960396;0.006898655132
0.231536878278;0.049504950495;0.007168035790
0.231536878278;0.059405940594;0.007630564574
0.231536878278;0.069306930693;0.008309835582
0.231536878278;0.079207920792;0.009254258706
0.231536878278;0.089108910891;0.010542048766
0.231536878278;0.099009900990;0.012292239953
0.231536878278;0.108910891089;0.014683159081
0.231536878278;0.118811881188;0.017980841295
0.231536878278;0.128712871287;0.022579457791
0.231536878278;0.138613861386;0.029050427586
0.231536878278;0.148514851485;0.038176623368
0.231536878278;0.158415841584;0.050892154006
0.231536878278;0.168316831683;0.067937177246
0.231536878278;0.178217821782;0.088952165328
0.231536878278;0.188118811881;0.111105138635
0.231536878278;0.198019801980;0.128720393490
0.231536878278;0.207920792079;0.136174459712
0.231536878278;0.217821782178;0.132526098399
0.231536878278;0.227722772277;0.122027022662
0.231536878278;0.237623762376;0.109954492270
0.231536878278;0.247524752475;0.099455797034
0.231536878278;0.257425742574;0.091534259852
0.231536878278;0.267326732673;0.086153218965
0.231536878278;0.277227722772;0.083002646154
0.231536878278;0.287128712871;0.081811604152
0.231536878278;0.297029702970;0.082436012104
0.231536878278;0.306930693069;0.084873680538
0.231536878278;0.316831683168;0.089269187477
0.231536878278;0.326732673267;0.095930589082
0.231536878278;0.336633663366;0.105367197578
0.231536878278;0.346534653465;0.118355984146
0.231536878278;0.356435643564;0.136046036721
0.231536878278;0.366336633663;0.160111361739
0.231536878278;0.376237623762;0.192954304162
0.231536878278;0.386138613861;0.237924212936
0.231536878278;0.396039603960;0.299397068430
0.231536878278;0.405940594059;0.382259566969
0.231536878278;0.415841584158;0.489765359975
0.231536878278;0.425742574257;0.618276282251
0.231536878278;0.435643564356;0.749222380919
0.231536878278;0.445544554455;0.846157488579
0.231536878278;0.455445544554;0.871431501216
0.231536878278;0.465346534653;0.817462864154
0.231536878278;0.475247524752;0.714367726824
0.231536878278;0.485148514851;0.601529784486
0.231536878278;0.495049504950;0.502245604391
0.231536878278;0.504950495050;0.422834796137
0.231536878278;0.514851485149;0.361621231744
0.231536878278;0.524752475248;0.315024340964
0.231536878278;0.534653465347;0.279760921971
0.231536878278;0.544554455446;0.253286031276
0.231536878278;0.554455445545;0.233728211183
0.231536878278;0.564356435644;0.219740843192
0.231536878278;0.574257425743;0.210370573314
0.231536878278;0.584158415842;0.204955187830
0.231536878278;0.594059405941;0.203043349209
0.231536878278;0.603960396040;0.204323975915
0.231536878278;0.613861386139;0.208549612987
0.231536878278;0.623762376238;0.215432149605
0.231536878278;0.633663366337;0.224480658301
0.231536878278;0.643564356436;0.234746689625
0.231536878278;0.653465346535;0.244468571930
0.231536878278;0.663366336634;0.250731370642
0.231536878278;0.673267326733;0.249572173659
0.231536878278;0.683168316832;0.237297473097
0.231536878278;0.693069306931;0.213115969673
0.231536878278;0.702970297030;0.180642545998
0.231536878278;0.712871287129;0.145471765526
0.231536878278;0.722772277228;0.112043593717
0.231536878278;0.732673267327;0.083647155478
0.231536878278;0.742574257426;0.062392093365
0.231536878278;0.752475247525;0.048285214552
0.231536878278;0.762376237624;0.039738533592
0.231536878278;0.772277227723;0.034882837307
0.231536878278;0.782178217822;0.032307202086
0.231536878278;0.792079207921;0.031149540209
0.231536878278;0.801980198020;0.030945592088
0.231536878278;0.811881188119;0.031474066956
0.231536878278;0.821782178218;0.032656025657
0.231536878278;0.831683168317;0.034500478613
0.231536878278;0.841584158416;0.037078415688
0.231536878278;0.851485148515;0.040511634340
0.231536878278;0.861386138614;0.044966207683
0.231536878278;0.871287128713;0.050639397764
0.231536878278;0.881188118812;0.057720846506
0.231536878278;0.891089108911;0.066289942540
0.231536878278;0.900990099010;0.076078638944
0.231536878278;0.910891089109;0.086002675903
0.231536878278;0.920792079208;0.093464589050
0.231536878278;0.930693069307;0.094021275654
0.231536878278;0.940594059406;0.083400451819
0.231536878278;0.950495049505;0.063870887757
0.231536878278;0.960396039604;0.049027274748
0.231536878278;0.970297029703;0.052215717046
0.231536878278;0.980198019802;0.068096703270
0.231536878278;0.990099009901;0.081020743502
0.231536878278;1.000000000000;0.084926339187
0.234505299794;0.000000000000;0.000000000000
0.234505299794;0.009900990099;0.007704735884
0.234505299794;0.019801980198;0.007349944751
0.234505299794;0.029702970297;0.007296698636
0.234505299794;0.039603960396;0.007459409598
0.234505299794;0.049504950495;0.007811415479
0.234505299794;0.059405940594;0.008358959137
0.234505299794;0.069306930693;0.009132719811
0.234505299794;0.079207920792;0.010187925624
0.234505299794;0.089108910891;0.011610313666
0.234505299794;0.099009900990;0.013527923864
0.234505299794;0.108910891089;0.016130219922
0.234505299794;0.118811881188;0.019696819956
0.234505299794;0.128712871287;0.024637215049
0.234505299794;0.138613861386;0.031536428586
0.234505299794;0.148514851485;0.041179423642
0.234505299794;0.158415841584;0.054469008383
0.234505299794;0.168316831683;0.072043731256
0.234505299794;0.178217821782;0.093340891003
0.234505299794;0.188118811881;0.115276866916
0.234505299794;0.198019801980;0.132101993421
0.234505299794;0.207920792079;0.138534536782
0.234505299794;0.217821782178;0.134205574693
0.234505299794;0.227722772277;0.123652804518
0.234505299794;0.237623762376;0.112008586595
0.234505299794;0.247524752475;0.102137169936
0.234505299794;0.257425742574;0.094852471618
0.234505299794;0.267326732673;0.090046674739
0.234505299794;0.277227722772;0.087406599740
0.234505299794;0.287128712871;0.086685666337
0.234505299794;0.297029702970;0.087772075687
0.234505299794;0.306930693069;0.090696908099
0.234505299794;0.316831683168;0.095637867499
0.234505299794;0.326732673267;0.102937187661
0.234505299794;0.336633663366;0.113141356782
0.234505299794;0.346534653465;0.127069350837
0.234505299794;0.356435643564;0.145917812975
0.234505299794;0.366336633663;0.171411448195
0.234505299794;0.376237623762;0.205996391023
0.234505299794;0.386138613861;0.253031631123
0.234505299794;0.396039603960;0.316806443611
0.234505299794;0.405940594059;0.401902745246
0.234505299794;0.415841584158;0.510866578032
0.234505299794;0.425742574257;0.638822694794
0.234505299794;0.435643564356;0.765780813484
0.234505299794;0.445544554455;0.855001540225
0.234505299794;0.455445544554;0.871125110590
0.234505299794;0.465346534653;0.810387396511
0.234505299794;0.475247524752;0.704772726196
0.234505299794;0.485148514851;0.592440163628
0.234505299794;0.495049504950;0.494597180587
0.234505299794;0.504950495050;0.416388967888
0.234505299794;0.514851485149;0.355876597355
0.234505299794;0.524752475248;0.309582982966
0.234505299794;0.534653465347;0.274372534664
0.234505299794;0.544554455446;0.247799831684
0.234505299794;0.554455445545;0.228043969394
0.234505299794;0.564356435644;0.213777040876
0.234505299794;0.574257425743;0.204046298293
0.234505299794;0.584158415842;0.198180059403
0.234505299794;0.594059405941;0.195711786048
0.234505299794;0.603960396040;0.196312381047
0.234505299794;0.613861386139;0.199717150998
0.234505299794;0.623762376238;0.205628307415
0.234505299794;0.633663366337;0.213566468288
0.234505299794;0.643564356436;0.222641539085
0.234505299794;0.653465346535;0.231238022941
0.234505299794;0.663366336634;0.236720509934
0.234505299794;0.673267326733;0.235532301997
0.234505299794;0.683168316832;0.224328927930
0.234505299794;0.693069306931;0.202198816768
0.234505299794;0.702970297030;0.171960415637
0.234505299794;0.712871287129;0.138427238934
0.234505299794;0.722772277228;0.106165350277
0.234505299794;0.732673267327;0.079065808227
0.234505299794;0.742574257426;0.059375716781
0.234505299794;0.752475247525;0.046794555389
0.234505299794;0.762376237624;0.039461397818
0.234505299794;0.772277227723;0.035442710895
0.234505299794;0.782178217822;0.033391619650
0.234505299794;0.792079207921;0.032539654421
0.234505299794;0.801980198020;0.032500600628
0.234505299794;0.811881188119;0.033106537191
0.234505299794;0.821782178218;0.034310918075
0.234505299794;0.831683168317;0.036139631290
0.234505299794;0.841584158416;0.038668819015
0.234505299794;0.851485148515;0.042015167033
0.234505299794;0.861386138614;0.046328424951
0.234505299794;0.871287128713;0.051774732116
0.234505299794;0.881188118812;0.058491151643
0.234505299794;0.891089108911;0.066473649544
0.234505299794;0.900990099010;0.075333010158
0.234505299794;0.910891089109;0.083844980197
0.234505299794;0.920792079208;0.089370115937
0.234505299794;0.930693069307;0.087873693455
0.234505299794;0.940594059406;0.076502958625
0.234505299794;0.950495049505;0.059706889758
0.234505299794;0.960396039604;0.051234040858
0.234505299794;0.970297029703;0.060168893108
0.234505299794;0.980198019802;0.077255752370
0.234505299794;0.990099009901;0.088191480693
0.234505299794;1.000000000000;0.089650175504
0.237473721310;0.000000000000;0.000000000000
0.237473721310;0.009900990099;0.008033294832
0.237473721310;0.019801980198;0.007818695515
0.237473721310;0.029702970297;0.007868403333
0.237473721310;0.039603960396;0.008117415770
0.237473721310;0.049504950495;0.008550978871
0.237473721310;0.059405940594;0.009183538652
0.237473721310;0.069306930693;0.010052559454
0.237473721310;0.079207920792;0.011219880144
0.237473721310;0.089108910891;0.012778509177
0.237473721310;0.099009900990;0.014865073248
0.237473721310;0.108910891089;0.017679416908
0.237473721310;0.118811881188;0.021513380313
0.237473721310;0.128712871287;0.026789385170
0.237473721310;0.138613861386;0.034102045128
0.237473721310;0.148514851485;0.044232200702
0.237473721310;0.158415841584;0.058043295036
0.237473721310;0.168316831683;0.076066104386
0.237473721310;0.178217821782;0.097541582315
0.237473721310;0.188118811881;0.119171254424
0.237473721310;0.198019801980;0.135198162632
0.237473721310;0.207920792079;0.140729489573
0.237473721310;0.217821782178;0.135936188714
0.237473721310;0.227722772277;0.125554929857
0.237473721310;0.237623762376;0.114511580678
0.237473721310;0.247524752475;0.105376425519
0.237473721310;0.257425742574;0.098787970452
0.237473721310;0.267326732673;0.094583930041
0.237473721310;0.277227722772;0.092460648378
0.237473721310;0.287128712871;0.092204419429
0.237473721310;0.297029702970;0.093741077697
0.237473721310;0.306930693069;0.097137992896
0.237473721310;0.316831683168;0.102607225238
0.237473721310;0.326732673267;0.110524886343
0.237473721310;0.336633663366;0.121472774056
0.237473721310;0.346534653465;0.136308053328
0.237473721310;0.356435643564;0.156268325988
0.237473721310;0.366336633663;0.183118188000
0.237473721310;0.376237623762;0.219330389149
0.237473721310;0.386138613861;0.268247349988
0.237473721310;0.396039603960;0.334034742307
0.237473721310;0.405940594059;0.420926735460
0.237473721310;0.415841584158;0.530736416908
0.237473721310;0.425742574257;0.657404958850
0.237473721310;0.435643564356;0.779742223825
0.237473721310;0.445544554455;0.861094488695
0.237473721310;0.455445544554;0.868635786619
0.237473721310;0.465346534653;0.802151353554
0.237473721310;0.475247524752;0.694893092849
0.237473721310;0.485148514851;0.583460004365
0.237473721310;0.495049504950;0.487061589640
0.237473721310;0.504950495050;0.409898329503
0.237473721310;0.514851485149;0.349921820561
0.237473721310;0.524752475248;0.303814470399
0.237473721310;0.534653465347;0.268592530743
0.237473721310;0.544554455446;0.241897896257
0.237473721310;0.554455445545;0.221947173740
0.237473721310;0.564356435644;0.207421792105
0.237473721310;0.574257425743;0.197364201476
0.237473721310;0.584158415842;0.191091074808
0.237473721310;0.594059405941;0.188121036614
0.237473721310;0.603960396040;0.188109468318
0.237473721310;0.613861386139;0.190778871859
0.237473721310;0.623762376238;0.195827928659
0.237473721310;0.633663366337;0.202795845998
0.237473721310;0.643564356436;0.210856233147
0.237473721310;0.653465346535;0.218536902431
0.237473721310;0.663366336634;0.223458005229
0.237473721310;0.673267326733;0.222407350940
0.237473721310;0.683168316832;0.212291679684
0.237473721310;0.693069306931;0.192011974340
0.237473721310;0.702970297030;0.163679099488
0.237473721310;0.712871287129;0.131569003094
0.237473721310;0.722772277228;0.100520641235
0.237473721310;0.732673267327;0.074914507076
0.237473721310;0.742574257426;0.056939660204
0.237473721310;0.752475247525;0.045908532154
0.237473721310;0.762376237624;0.039718003331
0.237473721310;0.772277227723;0.036425953152
0.237473721310;0.782178217822;0.034786117579
0.237473721310;0.792079207921;0.034138738050
